gene_id	length	counts	TPM
ERR1913108_04583	336	72	31.979449
ERR1913108_04584	2781	550	29.514773
ERR1913108_04585	1635	334	30.486422
ERR1913108_04586	384	69	26.816100
ERR1913108_04587	1860	342	27.440430
ERR1913108_04588	402	44	16.334445
ERR1913108_04589	450	50	16.581936
ERR1913108_04590	417	59	21.115127
ERR1913108_04591	363	57	23.433976
ERR1913108_04592	489	66	20.142475
ERR1913108_04593	423	64	22.579658
ERR1913108_04594	588	90	22.842463
ERR1913108_04595	726	131	26.928516
ERR1913108_04596	3348	712	31.737469
ERR1913108_04597	672	151	33.534005
ERR1913108_04598	1023	229	33.407009
ERR1913108_04599	1065	240	33.630969
ERR1913108_04600	1497	271	27.016261
ERR1913108_04601	1311	303	34.491945
ERR1913108_04602	696	212	45.457377
ERR1913108_04603	687	212	46.052888
ERR1913108_04604	1302	298	34.157260
ERR1913108_04605	816	140	25.604460
ERR1913108_04606	1764	385	32.571661
ERR1913108_04607	774	175	33.742312
ERR1913108_04608	1176	277	35.152013
ERR1913108_04609	447	116	38.728281
ERR1913108_04610	1128	270	35.721724
ERR1913108_04611	864	245	42.318483
ERR1913108_04612	1257	282	33.480473
ERR1913108_04613	840	186	33.045430
ERR1913108_04614	1674	386	34.411975
ERR1913108_04615	1647	379	34.341824
ERR1913108_04616	537	91	25.289769
ERR1913108_04617	861	155	26.866203
ERR1913108_04618	1191	253	31.701989
ERR1913108_04619	984	189	28.664506
ERR1913108_04620	606	129	31.768363
ERR1913108_04621	126	30	35.532721
ERR1913108_04622	1824	370	30.272943
ERR1913108_04623	2205	444	30.050529
ERR1913108_04624	198	58	43.716014
ERR1913108_04625	873	171	29.232073
ERR1913108_04626	1404	194	20.621126
ERR1913108_04627	402	52	19.304344
ERR1913108_04628	495	113	34.068342
ERR1913108_04629	2544	581	34.082919
ERR1913108_04630	399	86	32.166463
ERR1913108_04631	282	93	49.216598
ERR1913108_04632	291	67	34.360507
ERR1913108_04633	189	26	20.530016
ERR1913108_04634	951	151	23.695953
ERR1913108_04635	1017	189	27.734389
ERR1913108_04636	1872	522	41.614282
ERR1913108_04637	531	168	47.216361
ERR1913108_04638	1830	669	54.557289
ERR1913108_04639	453	195	64.241276
ERR1913108_04640	306	89	43.405657
ERR1913108_04641	327	105	47.920275
ERR1913108_04642	939	316	50.222606
ERR1913108_04643	555	297	79.862190
ERR1913108_04644	978	354	54.018455
ERR1913108_04645	2763	864	46.667078
ERR1913108_04646	222	65	43.695643
ERR1913108_04647	477	124	38.795474
ERR1913108_04648	219	28	19.080584
ERR1913108_04649	651	187	42.868508
ERR1913108_04650	1314	356	40.432667
ERR1913108_04651	1920	487	37.853451
ERR1913108_04652	1116	254	33.966224
ERR1913108_04653	1128	278	36.780146
ERR1913108_04654	2430	846	51.956734
ERR1913108_04655	2190	619	42.181720
ERR1913108_04656	2829	929	49.007271
ERR1913108_04657	1149	431	55.980270
ERR1913108_04658	4368	1582	54.050735
ERR1913108_04659	2313	645	41.616144
ERR1913108_04660	633	163	38.429227
ERR1913108_04661	465	157	50.387690
ERR1913108_04662	915	295	48.114799
ERR1913108_04663	588	188	47.715368
ERR1913108_04664	642	272	63.228318
ERR1913108_04665	909	327	53.686071
ERR1913108_04666	2634	732	41.473727
ERR1913108_04667	1080	54	7.461871
ERR1913108_04668	948	57	8.973136
ERR1913108_04669	1302	85	9.742843
ERR1913108_04670	678	46	10.125253
ERR1913108_04671	1017	50	7.337140
ERR1913108_04672	858	37	6.435647
ERR1913108_04673	519	28	8.051345
ERR1913108_04674	2862	190	9.907446
ERR1913108_04675	678	22	4.842512
ERR1913108_04676	792	38	7.160382
ERR1913108_04677	276	7	3.785007
ERR1913108_04678	1113	59	7.911059
ERR1913108_04679	396	32	12.059590
ERR1913108_04680	993	73	10.971130
ERR1913108_04681	420	32	11.370471
ERR1913108_04682	213	27	18.917420
ERR1913108_04683	1377	96	10.404352
ERR1913108_04684	693	46	9.906092
ERR1913108_04685	522	18	5.146118
ERR1913108_04686	753	36	7.134857
ERR1913108_04687	588	40	10.152206
ERR1913108_04688	921	62	10.046385
ERR1913108_04689	630	47	11.133586
ERR1913108_04690	450	35	11.607355
ERR1913108_04691	723	49	10.114293
ERR1913108_04692	1050	82	11.654732
ERR1913108_04693	714	49	10.241784
ERR1913108_04694	618	58	14.006102
ERR1913108_04695	477	39	12.201802
ERR1913108_04696	618	39	9.417896
ERR1913108_04697	354	27	11.382516
ERR1913108_04698	1212	82	10.096922
ERR1913108_04699	294	19	9.644596
ERR1913108_04700	1290	96	11.106041
ERR1913108_04701	291	11	5.641277
ERR1913108_04702	330	19	8.592458
ERR1913108_04703	306	32	15.606528
ERR1913108_04704	1266	81	9.548366
ERR1913108_04705	723	45	9.288636
ERR1913108_04706	462	17	5.491420
ERR1913108_04707	1419	69	7.256788
ERR1913108_04708	333	19	8.515048
ERR1913108_04709	1281	76	8.854055
ERR1913108_04710	594	39	9.798417
ERR1913108_04711	1299	88	10.110003
ERR1913108_04712	654	37	8.443096
ERR1913108_04713	1194	99	12.373957
ERR1913108_04714	534	28	7.825183
ERR1913108_04715	648	53	12.206148
ERR1913108_04716	957	59	9.200635
ERR1913108_04717	1971	117	8.858843
ERR1913108_04718	717	49	10.198932
ERR1913108_04719	855	45	7.854601
ERR1913108_04720	849	67	11.777276
ERR1913108_04721	528	42	11.871159
ERR1913108_04722	594	56	14.069522
ERR1913108_04723	1272	156	18.302703
ERR1913108_04724	762	66	12.926076
ERR1913108_04725	1488	134	13.439392
ERR1913108_04726	1575	153	14.497350
ERR1913108_04727	1023	73	10.649396
ERR1913108_04728	1041	90	12.902371
ERR1913108_04729	732	63	12.844205
ERR1913108_04730	438	38	12.947539
ERR1913108_04731	1776	213	17.898408
ERR1913108_04732	1467	112	11.393723
ERR1913108_04733	837	106	18.899841
ERR1913108_04734	1626	140	12.849471
ERR1913108_04735	1671	138	12.324814
ERR1913108_04736	855	84	14.661923
ERR1913108_04737	714	52	10.868832
ERR1913108_04738	1017	90	13.206852
ERR1913108_04739	819	74	13.484212
ERR1913108_04740	1938	169	13.013996
ERR1913108_04741	216	22	15.200108
ERR1913108_04742	1731	146	12.587328
ERR1913108_04743	843	68	12.038132
ERR1913108_04744	3573	313	13.073416
ERR1913108_04745	1140	98	12.829182
ERR1913108_04746	2217	201	13.530321
ERR1913108_04747	180	4	3.316387
ERR1913108_04748	1992	169	12.661207
ERR1913108_04749	531	32	8.993593
ERR1913108_04750	1053	90	12.755336
ERR1913108_04751	1296	113	13.012214
ERR1913108_04752	210	21	14.923743
ERR1913108_04753	210	16	11.370471
ERR1913108_04754	129	9	10.411913
ERR1913108_04755	192	21	16.322844
ERR1913108_04756	312	27	12.914777
ERR1913108_04757	465	33	10.591043
ERR1913108_04758	189	9	7.106544
ERR1913108_04759	333	18	8.066888
ERR1913108_04760	378	26	10.265008
ERR1913108_04761	429	29	10.088311
ERR1913108_04762	213	13	9.108388
ERR1913108_04763	174	13	11.149923
ERR1913108_04764	1236	147	17.749111
ERR1913108_04765	471	35	11.089830
ERR1913108_04766	936	91	14.509194
ERR1913108_04767	897	70	11.646176
ERR1913108_04768	318	18	8.447401
ERR1913108_04769	537	36	10.004744
ERR1913108_04770	459	31	10.079216
ERR1913108_04771	504	32	9.475392
ERR1913108_04772	1359	155	17.021193
ERR1913108_04773	2163	214	14.765053
ERR1913108_04774	1923	166	12.882690
ERR1913108_04775	1470	117	11.878081
ERR1913108_04776	861	64	11.093142
ERR1913108_04777	1185	112	14.105141
ERR1913108_04778	837	79	14.085731
ERR1913108_04779	1179	118	14.936401
ERR1913108_04780	861	91	15.773061
ERR1913108_04781	654	76	17.342576
ERR1913108_04782	417	23	8.231321
ERR1913108_04783	474	36	11.334488
ERR1913108_04784	303	19	9.358122
ERR1913108_04785	297	33	16.581936
ERR1913108_04786	831	75	13.469082
ERR1913108_04787	2202	174	11.792603
ERR1913108_04788	2022	161	11.882901
ERR1913108_04789	768	60	11.659174
ERR1913108_04790	996	93	13.934820
ERR1913108_04791	672	70	15.545565
ERR1913108_04792	2034	172	12.619881
ERR1913108_04793	765	66	12.875386
ERR1913108_04794	897	65	10.814306
ERR1913108_04795	966	97	14.985539
ERR1913108_04796	951	65	10.200245
ERR1913108_04797	1458	130	13.306492
ERR1913108_04798	852	60	10.509678
ERR1913108_04799	426	23	8.057420
ERR1913108_04800	441	40	13.536275
ERR1913108_04801	1752	172	14.651163
ERR1913108_04802	1875	197	15.679879
ERR1913108_04803	327	27	12.322356
ERR1913108_04804	117	12	15.306403
ERR1913108_04805	885	55	9.274642
ERR1913108_04806	663	55	12.380179
ERR1913108_04807	675	67	14.813196
ERR1913108_04808	699	158	33.733209
ERR1913108_04809	1437	389	40.398997
ERR1913108_04810	405	172	63.379845
ERR1913108_04811	909	385	63.208371
ERR1913108_04812	525	156	44.344835
ERR1913108_04813	1134	315	41.454841
ERR1913108_04814	873	284	48.549174
ERR1913108_04815	570	128	33.512966
ERR1913108_04816	384	108	41.973026
ERR1913108_04817	147	79	80.202426
ERR1913108_04818	177	33	27.823927
ERR1913108_04819	912	285	46.636696
ERR1913108_04820	1920	627	48.735347
ERR1913108_04821	888	337	56.636276
ERR1913108_04822	1128	334	44.189096
ERR1913108_04823	381	114	44.653718
ERR1913108_04824	1068	386	53.937871
ERR1913108_04825	258	34	19.666948
ERR1913108_04826	168	0	0.000000
ERR1913108_04827	495	113	34.068342
ERR1913108_04828	783	221	42.121930
ERR1913108_04829	105	42	59.694971
ERR1913108_04830	114	33	43.200308
ERR1913108_04831	969	299	46.049526
ERR1913108_04832	1620	459	42.283937
ERR1913108_04833	639	204	47.643873
ERR1913108_04834	3225	949	43.915137
ERR1913108_04835	1077	393	54.457111
ERR1913108_04836	1878	536	42.593855
ERR1913108_04837	798	197	36.841821
ERR1913108_04838	1053	351	49.745809
ERR1913108_04839	1515	422	41.569765
ERR1913108_04840	528	153	43.244936
ERR1913108_04841	972	212	32.549727
ERR1913108_04842	471	94	29.784115
ERR1913108_04843	708	191	40.260379
ERR1913108_04844	990	287	43.263779
ERR1913108_04845	663	194	43.668267
ERR1913108_04846	1449	533	54.895478
ERR1913108_04847	1272	305	35.784131
ERR1913108_04848	1968	617	46.788360
ERR1913108_04849	933	272	43.507588
ERR1913108_04850	936	212	33.801639
ERR1913108_04851	1029	323	46.845179
ERR1913108_04852	438	160	54.515955
ERR1913108_04854	1302	383	43.900103
ERR1913108_04855	261	47	26.874173
ERR1913108_04856	348	128	54.891927
ERR1913108_04857	747	254	50.744721
ERR1913108_04858	1035	329	47.438757
ERR1913108_04859	1209	328	40.487904
ERR1913108_04860	1440	338	35.029340
ERR1913108_04861	846	252	44.453701
ERR1913108_04862	1173	419	53.308169
ERR1913108_04863	2067	645	46.569008
ERR1913108_04864	3012	1019	50.489023
ERR1913108_04865	1089	274	37.549178
ERR1913108_04866	933	232	37.109414
ERR1913108_04867	273	143	78.171985
ERR1913108_04868	1719	634	55.041610
ERR1913108_04869	999	326	48.700101
ERR1913108_04870	1239	325	39.146218
ERR1913108_04871	774	206	39.719522
ERR1913108_04872	990	301	45.374207
ERR1913108_04873	1827	577	47.131908
ERR1913108_04874	1332	342	38.317718
ERR1913108_04875	543	212	58.265809
ERR1913108_04876	495	163	49.142829
ERR1913108_04877	480	129	40.107558
ERR1913108_04878	2019	813	60.094120
ERR1913108_04879	2310	921	59.501156
ERR1913108_04880	1029	299	43.364422
ERR1913108_04881	669	171	38.145889
ERR1913108_04882	420	190	67.512169
ERR1913108_04883	1488	454	45.533462
ERR1913108_04884	642	219	50.908094
ERR1913108_04885	489	46	14.038695
ERR1913108_04886	396	24	9.044693
ERR1913108_04887	219	8	5.451595
ERR1913108_04888	1026	54	7.854601
ERR1913108_04889	738	39	7.886531
ERR1913108_04890	228	20	13.091002
ERR1913108_04891	1596	102	9.537730
ERR1913108_04892	129	8	9.255034
ERR1913108_04893	1098	51	6.931793
ERR1913108_04894	594	32	8.039727
ERR1913108_04895	516	30	8.676595
ERR1913108_04896	2391	138	8.613452
ERR1913108_04897	2103	124	8.799544
ERR1913108_04898	261	29	16.581936
ERR1913108_04900	516	29	8.387375
ERR1913108_04901	219	18	12.266090
ERR1913108_04902	1443	92	9.514791
ERR1913108_04903	1416	61	6.429013
ERR1913108_04904	933	49	7.837764
ERR1913108_04905	1080	53	7.323689
ERR1913108_04906	915	73	11.906374
ERR1913108_04907	1134	101	13.291870
ERR1913108_04908	1317	90	10.198457
ERR1913108_04909	1899	110	8.644611
ERR1913108_04910	1749	66	5.631601
ERR1913108_04911	1725	132	11.419907
ERR1913108_04912	1371	75	8.163973
ERR1913108_04913	693	35	7.537244
ERR1913108_04914	1998	114	8.515048
ERR1913108_04915	756	43	8.488372
ERR1913108_04916	924	47	7.591081
ERR1913108_04917	1584	116	10.929003
ERR1913108_04918	567	46	12.107446
ERR1913108_04919	1362	78	8.546637
ERR1913108_04920	630	29	6.869659
ERR1913108_04921	1641	72	6.547894
ERR1913108_04922	1353	331	36.509673
ERR1913108_04923	438	123	41.909140
ERR1913108_04924	495	122	36.781750
ERR1913108_04925	411	83	30.137972
ERR1913108_04926	2472	526	31.755213
ERR1913108_04927	561	77	20.483568
ERR1913108_04928	2580	460	26.608223
ERR1913108_04929	774	188	36.248884
ERR1913108_04930	1140	293	38.356637
ERR1913108_04931	1158	281	36.213918
ERR1913108_04932	1323	351	39.593603
ERR1913108_04933	717	117	24.352551
ERR1913108_04934	648	128	29.478998
ERR1913108_04935	783	184	35.069842
ERR1913108_04936	726	104	21.378364
ERR1913108_04937	639	148	34.565163
ERR1913108_04938	537	103	28.624683
ERR1913108_04939	945	197	31.110871
ERR1913108_04940	555	155	41.678921
ERR1913108_04941	804	188	34.896314
ERR1913108_04942	1149	267	34.679193
ERR1913108_04943	486	115	35.313383
ERR1913108_04944	1029	229	33.212216
ERR1913108_04945	1695	395	34.778043
ERR1913108_04946	1248	248	29.656155
ERR1913108_04947	1485	320	32.158907
ERR1913108_04948	654	164	37.423452
ERR1913108_04949	1125	230	30.510763
ERR1913108_04950	1470	296	30.050529
ERR1913108_04951	291	46	23.590796
ERR1913108_04952	1302	233	26.706851
ERR1913108_04953	954	159	24.872904
ERR1913108_04954	3234	680	31.379545
ERR1913108_04956	441	112	37.901569
ERR1913108_04957	681	189	41.418317
ERR1913108_04958	495	89	26.832588
ERR1913108_04959	669	172	38.368965
ERR1913108_04960	234	23	14.668636
ERR1913108_04961	1041	228	32.686007
ERR1913108_04962	228	94	61.527711
ERR1913108_04963	780	210	40.179307
ERR1913108_04964	714	133	27.799128
ERR1913108_04965	1167	330	42.200815
ERR1913108_04966	405	78	28.742023
ERR1913108_04967	1713	621	54.101834
ERR1913108_04968	3042	921	45.183323
ERR1913108_04969	1869	491	39.205766
ERR1913108_04970	399	117	43.761351
ERR1913108_04971	312	77	36.831032
ERR1913108_04972	714	220	45.983521
ERR1913108_04973	195	24	18.367683
ERR1913108_04974	1536	299	29.050775
ERR1913108_04975	810	219	40.349378
ERR1913108_04976	1611	423	39.185246
ERR1913108_04977	1695	573	50.450174
ERR1913108_04978	933	261	41.748090
ERR1913108_04979	774	349	67.291811
ERR1913108_04980	1689	634	56.019259
ERR1913108_04981	771	306	59.230418
ERR1913108_04982	789	253	47.854333
ERR1913108_04983	678	296	65.153803
ERR1913108_04984	123	65	78.865307
ERR1913108_04985	1374	394	42.794429
ERR1913108_04986	3057	650	31.731870
ERR1913108_04987	312	156	74.618713
ERR1913108_04988	2175	543	37.257895
ERR1913108_04989	1878	513	40.766134
ERR1913108_04990	1788	492	41.065332
ERR1913108_04991	246	76	46.105872
ERR1913108_04992	1536	464	45.082139
ERR1913108_04993	3192	954	44.602915
ERR1913108_04994	666	155	34.732434
ERR1913108_04995	567	183	48.166577
ERR1913108_04996	348	101	43.313161
ERR1913108_04997	612	150	36.577801
ERR1913108_04998	480	139	43.216671
ERR1913108_04999	1428	290	30.307320
ERR1913108_05000	1266	347	40.904729
ERR1913108_05001	396	145	54.645017
ERR1913108_05002	279	62	33.163873
ERR1913108_05003	204	65	47.551141
ERR1913108_05004	870	295	50.603495
ERR1913108_05005	2124	542	38.082243
ERR1913108_05006	360	95	39.382099
ERR1913108_05007	141	41	43.395280
ERR1913108_05010	2049	562	40.932862
ERR1913108_05011	1344	374	41.528867
ERR1913108_05012	1452	394	40.495555
ERR1913108_05013	1707	509	44.500205
ERR1913108_05014	2004	585	43.564818
ERR1913108_05015	1479	388	39.150860
ERR1913108_05016	1233	392	47.446124
ERR1913108_05017	3729	1040	41.621594
ERR1913108_05018	315	125	59.221201
ERR1913108_05019	780	195	37.309357
ERR1913108_05020	741	163	32.828206
ERR1913108_05021	333	115	51.538451
ERR1913108_05022	726	331	68.040755
ERR1913108_05023	561	185	49.213768
ERR1913108_05024	2166	801	55.188910
ERR1913108_05025	231	37	23.903830
ERR1913108_05026	2220	834	56.064871
ERR1913108_05027	1098	381	51.784571
ERR1913108_05028	3222	1271	58.870506
ERR1913108_05029	864	315	54.409478
ERR1913108_05030	102	88	128.753858
ERR1913108_05031	531	236	66.327745
ERR1913108_05032	918	91	14.793688
ERR1913108_05033	270	23	12.712818
ERR1913108_05034	495	60	18.089385
ERR1913108_05035	495	58	17.486406
ERR1913108_05036	2214	198	13.346437
ERR1913108_05037	1191	122	15.287125
ERR1913108_05038	1182	121	15.277266
ERR1913108_05039	669	78	17.399879
ERR1913108_05040	1122	85	11.305866
ERR1913108_05041	1206	129	15.963207
ERR1913108_05042	942	76	12.040387
ERR1913108_05043	981	87	13.235123
ERR1913108_05044	474	36	11.334488
ERR1913108_05045	675	53	11.717902
ERR1913108_05046	1110	62	8.335784
ERR1913108_05047	1260	84	9.949162
ERR1913108_05048	918	93	15.118824
ERR1913108_05049	378	36	14.213088
ERR1913108_05050	132	13	14.697625
ERR1913108_05051	624	59	14.110590
ERR1913108_05052	1305	99	11.321460
ERR1913108_05053	687	31	6.734149
ERR1913108_05054	573	47	12.241115
ERR1913108_05055	1746	119	10.171394
ERR1913108_05056	1635	182	16.612362
ERR1913108_05057	1236	124	14.972040
ERR1913108_05058	1119	124	16.537481
ERR1913108_05059	993	87	13.075182
ERR1913108_05060	228	21	13.745552
ERR1913108_05061	1026	92	13.381913
ERR1913108_05062	981	79	12.018101
ERR1913108_05063	3621	375	15.455409
ERR1913108_05064	585	55	14.030869
ERR1913108_05065	3621	385	15.867553
ERR1913108_05066	831	97	17.420012
ERR1913108_05067	267	33	18.445075
ERR1913108_05068	198	27	20.350558
ERR1913108_05069	1644	122	11.074797
ERR1913108_05070	1677	90	8.009164
ERR1913108_05071	435	27	9.263013
ERR1913108_05072	720	39	8.083694
ERR1913108_05073	435	37	12.693758
ERR1913108_05074	645	61	14.113927
ERR1913108_05075	444	42	14.117054
ERR1913108_05076	1143	104	13.578908
ERR1913108_05077	1920	180	13.991009
ERR1913108_05078	1320	99	11.192807
ERR1913108_05079	1128	93	12.304150
ERR1913108_05080	1191	113	14.159386
ERR1913108_05081	519	28	8.051345
ERR1913108_05082	1383	99	10.682939
ERR1913108_05083	1146	90	11.720217
ERR1913108_05084	1068	71	9.921215
ERR1913108_05085	1104	90	12.166095
ERR1913108_05086	1233	90	10.893243
ERR1913108_05087	1695	93	8.188248
ERR1913108_05088	474	24	7.556325
ERR1913108_05089	1257	121	14.365735
ERR1913108_05090	303	13	6.402926
ERR1913108_05091	483	35	10.814306
ERR1913108_05092	366	31	12.640328
ERR1913108_05093	1083	79	10.886202
ERR1913108_05094	438	43	14.651163
ERR1913108_05095	885	43	7.251084
ERR1913108_05096	624	44	10.523152
ERR1913108_05097	3150	226	10.707193
ERR1913108_05098	792	63	11.871159
ERR1913108_05099	174	10	8.576864
ERR1913108_05100	3807	242	9.486592
ERR1913108_05101	1614	114	10.540933
ERR1913108_05102	492	34	10.313155
ERR1913108_05103	1185	93	11.712304
ERR1913108_05104	1275	73	8.544574
ERR1913108_05105	1704	117	10.246936
ERR1913108_05106	564	41	10.848820
ERR1913108_05107	2106	168	11.904980
ERR1913108_05108	942	62	9.822421
ERR1913108_05109	648	64	14.739499
ERR1913108_05110	1770	127	10.707996
ERR1913108_05111	849	52	9.140573
ERR1913108_05112	450	31	10.280800
ERR1913108_05113	786	68	12.911126
ERR1913108_05114	555	46	12.369228
ERR1913108_05115	1014	60	8.830617
ERR1913108_05116	792	46	8.667830
ERR1913108_05117	1188	74	9.295934
ERR1913108_05118	612	28	6.827856
ERR1913108_05119	813	44	8.076810
ERR1913108_05120	570	31	8.116421
ERR1913108_05121	1407	95	10.076443
ERR1913108_05122	1488	108	10.831749
ERR1913108_05123	258	21	12.147232
ERR1913108_05124	1911	148	11.557896
ERR1913108_05125	915	54	8.807455
ERR1913108_05126	750	55	10.944078
ERR1913108_05127	501	45	13.404559
ERR1913108_05128	984	79	11.981460
ERR1913108_05129	675	53	11.717902
ERR1913108_05130	780	57	10.905812
ERR1913108_05131	1698	90	7.910111
ERR1913108_05132	309	25	12.074225
ERR1913108_05133	942	74	11.723535
ERR1913108_05134	753	60	11.891428
ERR1913108_05135	831	68	12.211968
ERR1913108_05136	258	19	10.990353
ERR1913108_05137	987	58	8.769778
ERR1913108_05138	1191	84	10.525562
ERR1913108_05139	225	15	9.949162
ERR1913108_05140	738	32	6.471000
ERR1913108_05141	951	58	9.101757
ERR1913108_05142	1362	90	9.861504
ERR1913108_05143	366	22	8.970556
ERR1913108_05144	1275	124	14.514071
ERR1913108_05145	222	12	8.066888
ERR1913108_05146	210	27	19.187669
ERR1913108_05147	363	37	15.211528
ERR1913108_05148	675	49	10.833532
ERR1913108_05149	204	9	6.584004
ERR1913108_05150	1269	99	11.642636
ERR1913108_05151	507	32	9.419325
ERR1913108_05152	435	41	14.066056
ERR1913108_05153	3429	271	11.794501
ERR1913108_05154	144	10	10.363710
ERR1913108_05155	432	28	9.672796
ERR1913108_05156	2637	199	11.262134
ERR1913108_05157	4269	362	12.654942
ERR1913108_05158	1764	151	12.774859
